api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/S001187.json,False,,R+7,N00029574,62320,1965-03-24,15,0.3,116058275133542,,H8OH15076,Steve,M,3915,/m/08xnqw,412461,21163,S001187,,False,Stivers,2021-03-02 02:35:56 -0500,,,59,6.18,2020,ocd-division/country:us/state:oh/cd:15,2234 Rayburn House Office Building,R,202-225-2015,https://stivers.house.gov/news/rss.aspx,10,Rep.,OH,,Representative,0,954,RepSteveStivers,https://stivers.house.gov,9.81,90.08,45333,RepSteveStivers
https://api.propublica.org/congress/v1/members/S001201.json,False,,D+1,N00038742,104747,1962-08-31,3,-0.213,RepTomSuozzi,,H6NY03247,Thomas,M,3603,/m/060n4d,412717,21747,S001201,,False,Suozzi,2021-03-02 02:35:57 -0500,,,13,1.36,2020,ocd-division/country:us/state:ny/cd:3,214 Cannon House Office Building,D,202-225-3335,https://suozzi.house.gov/rss.xml,4,Rep.,NY,,Representative,0,954,RepTomSuozzi,https://suozzi.house.gov,2.77,97.12,92111,
https://api.propublica.org/congress/v1/members/S001193.json,False,,D+20,N00033508,79729,1980-11-16,15,-0.368,CongressmanEricSwalwell,,H2CA15094,Eric,M,0615,/m/0ncq55g,412514,21306,S001193,,False,Swalwell,2021-03-02 02:35:57 -0500,,,207,21.7,2020,ocd-division/country:us/state:ca/cd:15,407 Cannon House Office Building,D,202-225-5065,https://swalwell.house.gov/rss.xml,8,Rep.,CA,,Representative,0,954,RepSwalwell,https://swalwell.house.gov,0.94,98.93,129529,ericswalwell
https://api.propublica.org/congress/v1/members/T000472.json,False,,D+12,N00006701,2737,1960-12-10,41,-0.463,RepMarkTakano,,H2CA43245,Mark,M,0641,/m/0k3lj_y,412520,21312,T000472,,False,Takano,2021-03-02 02:35:57 -0500,,,18,1.89,2020,ocd-division/country:us/state:ca/cd:41,420 Cannon House Office Building,D,202-225-2305,,8,Rep.,CA,,Representative,0,954,RepMarkTakano,https://takano.house.gov,1.18,98.72,22337,RepMarkTakano
https://api.propublica.org/congress/v1/members/T000479.json,False,,R+13,N00027709,,1972-08-01,3,,,,H8TX03123,Van,M,4803,/m/0f9kk3,412821,,T000479,,False,Taylor,2021-03-02 02:35:57 -0500,,,7,0.73,2020,ocd-division/country:us/state:tx/cd:3,1404 Longworth House Office Building,R,202-225-4201,,2,Rep.,TX,,Representative,0,954,RepVanTaylor,https://vantaylor.house.gov,7.36,92.54,147737,
https://api.propublica.org/congress/v1/members/T000467.json,False,,R+20,N00029736,1031359,1959-07-27,15,0.313,CongressmanGT,,H8PA05071,Glenn,M,4215,/m/0409b0_,412317,20946,T000467,,False,Thompson,2021-03-02 02:35:57 -0500,,,27,2.83,2020,ocd-division/country:us/state:pa/cd:15,400 Cannon House Office Building,R,202-225-5121,https://thompson.house.gov/rss.xml,12,Rep.,PA,,Representative,0,954,CongressmanGT,https://thompson.house.gov,6.97,92.92,24046,CongressmanGT
https://api.propublica.org/congress/v1/members/T000193.json,False,,D+14,N00003288,7304,1948-01-28,2,-0.516,CongressmanBennieGThompson,,H4MS02068,Bennie,M,2802,/m/033tc5,400402,29368,T000193,,False,Thompson,2021-03-02 02:35:57 -0500,,,39,4.09,2020,ocd-division/country:us/state:ms/cd:2,2466 Rayburn House Office Building,D,202-225-5876,https://benniethompson.house.gov/rss.xml,28,Rep.,MS,,Representative,0,954,BennieGThompson,https://benniethompson.house.gov,1.1,98.8,26929,RepBennieThompson
https://api.propublica.org/congress/v1/members/T000460.json,False,,D+21,N00007419,57872,1951-01-24,5,-0.395,RepMikeThompson,,H8CA01109,Mike,M,0605,/m/024sdl,400403,29901,T000460,,False,Thompson,2021-03-02 02:35:57 -0500,,,18,1.89,2020,ocd-division/country:us/state:ca/cd:5,406 Cannon House Office Building,D,202-225-3311,https://mikethompson.house.gov/rss.xml,22,Rep.,CA,,Representative,0,954,RepThompson,https://mikethompson.house.gov,1.93,97.97,3564,CongressmanMThompson
https://api.propublica.org/congress/v1/members/T000238.json,False,,R+33,N00006052,36814,1958-07-15,13,0.525,repmacthornberry,,H4TX13014,William,M,4813,/m/03dnvd,400404,29572,T000238,,False,Thornberry,2020-12-31 18:30:50 -0500,,M.,41,4.3,2020,ocd-division/country:us/state:tx/cd:13,2208 Rayburn House Office Building,R,202-225-3706,,26,Rep.,TX,,Representative,0,954,MacTXPress,https://thornberry.house.gov,5.19,94.7,21706,RepMacThornberry
https://api.propublica.org/congress/v1/members/T000165.json,False,,,N00045307,,1957-12-30,7,,,,H0WI07101,Tom,M,5507,,456791,9303,T000165,,False,Tiffany,2022-09-09 03:54:05 -0400,,,10,6.94,2020,ocd-division/country:us/state:wi/cd:7,1714 Longworth House Office Building,R,202-225-3365,,2,Rep.,WI,,Representative,0,144,RepTiffany,https://tiffany.house.gov,7.58,92.42,,
https://api.propublica.org/congress/v1/members/T000480.json,False,,R+15,N00042715,,1984-04-30,4,,,,H8SC04250,William,M,4504,/g/11g6ns21_f,412815,,T000480,,False,Timmons,2021-03-02 02:35:57 -0500,,,146,15.3,2020,ocd-division/country:us/state:sc/cd:4,313 Cannon House Office Building,R,202-225-6030,,2,Rep.,SC,,Representative,0,954,RepTimmons,https://timmons.house.gov,5.49,94.39,168923,
https://api.propublica.org/congress/v1/members/T000470.json,False,,R+6,N00027509,60384,1956-11-09,3,0.451,CongressmanScottTipton,,H6CO03139,Scott,M,0803,/m/0bn82p,412405,21111,T000470,,False,Tipton,2020-12-31 18:30:50 -0500,,,6,0.63,2020,ocd-division/country:us/state:co/cd:3,218 Cannon House Office Building,R,202-225-4761,https://tipton.house.gov/rss.xml,10,Rep.,CO,,Representative,0,954,RepTipton,https://tipton.house.gov,5.96,93.93,65403,RepScottTipton
https://api.propublica.org/congress/v1/members/T000468.json,False,,D+15,N00030191,1021622,1950-05-23,1,-0.302,CongresswomanTitus,,H8NV03036,Dina,F,3201,/m/07hwl2,412318,20927,T000468,,False,Titus,2021-03-02 02:35:57 -0500,,,27,2.83,2020,ocd-division/country:us/state:nv/cd:1,2464 Rayburn House Office Building,D,202-225-5965,,8,Rep.,NV,,Representative,0,954,RepDinaTitus,https://titus.house.gov,1.19,98.7,2629,CongresswomanTitus
https://api.propublica.org/congress/v1/members/T000481.json,False,,D+32,N00042649,,1976-07-24,13,,,,H8MI13250,Rashida,F,2613,/m/059_x6c,412787,,T000481,,False,Tlaib,2021-03-02 02:35:58 -0500,,,8,0.84,2020,ocd-division/country:us/state:mi/cd:13,1628 Longworth House Office Building,D,202-225-5126,,2,Rep.,MI,,Representative,1,954,RepRashida,https://tlaib.house.gov,4.77,95.13,105368,
https://api.propublica.org/congress/v1/members/T000469.json,False,,D+7,N00030196,1031353,1949-06-18,20,-0.42,reppaultonko,,H8NY21203,Paul,M,3620,/m/0gzy4c,412319,20934,T000469,,False,Tonko,2021-03-02 02:35:58 -0500,,,6,0.63,2020,ocd-division/country:us/state:ny/cd:20,2369 Rayburn House Office Building,D,202-225-5076,,12,Rep.,NY,,Representative,14,954,RepPaulTonko,https://tonko.house.gov,2.75,97.15,4403,reppaultonko
https://api.propublica.org/congress/v1/members/T000474.json,False,,D+19,N00036107,76129,1965-04-04,35,-0.361,RepNormaTorres,,H4CA35031,Norma,F,0635,/m/03wd1hs,412617,21508,T000474,,False,Torres,2021-03-02 02:35:58 -0500,,,17,1.78,2020,ocd-division/country:us/state:ca/cd:35,2444 Rayburn House Office Building,D,202-225-6161,https://torres.house.gov/rss.xml,6,Rep.,CA,,Representative,0,954,NormaJTorres,https://torres.house.gov,1.39,98.5,71284,
https://api.propublica.org/congress/v1/members/T000484.json,False,,R+6,N00042467,,1984-11-15,2,,,,H8NM02248,Xochitl,F,3502,/g/11gtg88psh,412801,,T000484,,False,Torres Small,2020-12-31 18:30:50 -0500,,,4,0.42,2020,ocd-division/country:us/state:nm/cd:2,430 Cannon House Office Building,D,202-225-2365,,2,Rep.,NM,,Representative,0,954,RepTorresSmall,https://torressmall.house.gov,6.33,93.57,177978,
https://api.propublica.org/congress/v1/members/T000482.json,False,,D+9,N00041808,,1973-10-27,3,,,,H8MA03106,Lori,F,2503,/g/11gtcg496z,412781,,T000482,,False,Trahan,2021-03-02 02:35:58 -0500,,,3,0.31,2020,ocd-division/country:us/state:ma/cd:3,1616 Longworth House Office Building,D,202-225-3411,,2,Rep.,MA,,Representative,0,954,RepLoriTrahan,https://trahan.house.gov,0.84,99.05,182310,
https://api.propublica.org/congress/v1/members/T000483.json,False,,D+6,N00039122,,1955-09-21,6,,,,H6MD08549,David,M,2406,/g/11dxnzbmvl,412783,,T000483,,False,Trone,2021-03-02 02:35:58 -0500,,,24,2.52,2020,ocd-division/country:us/state:md/cd:6,1213 Longworth House Office Building,D,202-225-2721,,2,Rep.,MD,,Representative,0,954,RepDavidTrone,https://trone.house.gov,0.97,98.92,167336,
https://api.propublica.org/congress/v1/members/T000463.json,False,,R+4,N00025175,1003607,1960-01-11,10,0.272,RepMikeTurner,,H2OH03067,Michael,M,3910,/m/03440l,400411,20342,T000463,,False,Turner,2021-03-02 02:35:58 -0500,,R.,18,1.89,2020,ocd-division/country:us/state:oh/cd:10,2082 Rayburn House Office Building,R,202-225-6465,https://turner.house.gov/rss.xml,18,Rep.,OH,,Representative,0,954,RepMikeTurner,https://turner.house.gov,9.28,90.61,45519,CongressmanTurner
https://api.propublica.org/congress/v1/members/U000040.json,False,,R+5,N00041569,,1986-10-04,14,,,,H8IL14174,Lauren,F,1714,/g/11gfm73_1z,412776,,U000040,,False,Underwood,2021-03-02 02:35:58 -0500,,,7,0.73,2020,ocd-division/country:us/state:il/cd:14,1118 Longworth House Office Building,D,202-225-2976,,2,Rep.,IL,,Representative,0,954,RepUnderwood,https://underwood.house.gov,1.59,98.31,177001,
https://api.propublica.org/congress/v1/members/U000031.json,False,,R+4,N00004133,12127,1953-04-23,6,0.333,RepFredUpton,,H6MI04113,Fred,M,2606,/m/02d4c3,400414,15446,U000031,,False,Upton,2021-03-02 02:35:58 -0500,,,8,0.84,2020,ocd-division/country:us/state:mi/cd:6,2183 Rayburn House Office Building,R,202-225-3761,https://upton.house.gov/news/rss.aspx,34,Rep.,MI,,Representative,0,954,RepFredUpton,https://upton.house.gov,18.55,81.34,26906,RepFredUpton
https://api.propublica.org/congress/v1/members/V000133.json,False,,R+1,N00042164,,1953-02-23,2,,,,H8NJ02166,Jefferson,M,3402,/m/08h3sl,412796,,V000133,,False,Van Drew,2021-03-02 02:35:58 -0500,,,17,2.43,2020,ocd-division/country:us/state:nj/cd:2,331 Cannon House Office Building,D,202-225-6572,,2,Rep.,NJ,,Representative,1,701,CongressmanJVD,https://vandrew.house.gov,55.46,44.54,24685,
https://api.propublica.org/congress/v1/members/V000133.json,False,,R+1,N00042164,,1953-02-23,2,,,,H8NJ02166,Jefferson,M,3402,/m/08h3sl,412796,,V000133,,False,Van Drew,2021-03-02 02:35:58 -0500,,,7,2.77,2020,ocd-division/country:us/state:nj/cd:2,331 Cannon House Office Building,R,202-225-6572,,2,Rep.,NJ,,Representative,1,253,CongressmanJVD,https://vandrew.house.gov,24.28,75.72,24685,
https://api.propublica.org/congress/v1/members/V000130.json,False,,D+22,N00007021,8297,1961-03-07,51,-0.4,RepJuanVargas,,H2CA50026,Juan,M,0651,/m/076bp4,412522,21314,V000130,,False,Vargas,2021-03-02 02:35:59 -0500,,,28,2.94,2020,ocd-division/country:us/state:ca/cd:51,2244 Rayburn House Office Building,D,202-225-8045,,8,Rep.,CA,,Representative,0,954,RepJuanVargas,https://vargas.house.gov,1.3,98.59,29100,RepJuanVargas
https://api.propublica.org/congress/v1/members/V000131.json,False,,D+23,N00033839,79466,1971-01-03,33,-0.403,CongressmanMarcVeasey,,H2TX33073,Marc,M,4833,/m/0kmnfw5,412579,21365,V000131,,False,Veasey,2021-03-02 02:35:59 -0500,,,17,1.78,2020,ocd-division/country:us/state:tx/cd:33,2348 Rayburn House Office Building,D,202-225-9897,https://veasey.house.gov/rss.xml,8,Rep.,TX,,Representative,0,954,RepVeasey,https://veasey.house.gov,1.28,98.61,49671,marcveasey
https://api.propublica.org/congress/v1/members/V000132.json,False,,D+10,N00034349,95434,1963-02-13,34,-0.313,USCongressmanFilemonVela,,H2TX27190,Filemon,M,4834,/m/0ll43fz,412580,21366,V000132,,False,Vela,2021-03-02 02:35:59 -0500,,,13,1.36,2020,ocd-division/country:us/state:tx/cd:34,307 Cannon House Office Building,D,202-225-9901,,8,Rep.,TX,,Representative,0,954,RepFilemonVela,https://vela.house.gov,2.88,97.02,137719,RepFilemonVela
https://api.propublica.org/congress/v1/members/V000081.json,False,,D+38,N00001102,26160,1953-03-28,7,-0.547,8037068318,,H2NY00010,Nydia,F,3607,/m/03sjbt,400416,29378,V000081,,False,Velázquez,2021-03-02 02:35:59 -0500,,M.,18,1.89,2020,ocd-division/country:us/state:ny/cd:7,2302 Rayburn House Office Building,D,202-225-2361,https://velazquez.house.gov/rss.xml,28,Rep.,NY,,Representative,0,954,NydiaVelazquez,https://velazquez.house.gov,1.71,98.18,26975,nydiavelazquez
https://api.propublica.org/congress/v1/members/V000108.json,False,,D+8,N00003813,6785,1949-08-13,1,-0.402,repvisclosky,,H4IN01012,Peter,M,1801,/m/022r85,400417,15124,V000108,,False,Visclosky,2020-12-31 18:30:55 -0500,,J.,9,0.94,2020,ocd-division/country:us/state:in/cd:1,2328 Rayburn House Office Building,D,202-225-2461,https://visclosky.house.gov/rss.xml,36,Rep.,IN,,Representative,0,954,RepVisclosky,https://visclosky.house.gov,0.74,99.15,26851,PeteVisclosky1
https://api.propublica.org/congress/v1/members/W000812.json,False,,R+8,N00033106,82702,1962-09-13,2,0.44,RepAnnWagner,,H2MO02102,Ann,F,2902,/m/07q9w8,412548,21337,W000812,,False,Wagner,2021-03-02 02:35:59 -0500,,,36,3.77,2020,ocd-division/country:us/state:mo/cd:2,2350 Rayburn House Office Building,R,202-225-1621,https://wagner.house.gov/rss.xml,8,Rep.,MO,,Representative,0,954,RepAnnWagner,https://wagner.house.gov,7.58,92.31,136083,
https://api.propublica.org/congress/v1/members/W000798.json,False,,R+7,N00026368,1022844,1951-04-12,7,0.517,RepWalberg,,H4MI07103,Tim,M,2607,/m/0d7n3m,412213,20725,W000798,,False,Walberg,2021-03-02 02:35:59 -0500,,,18,1.89,2020,ocd-division/country:us/state:mi/cd:7,2266 Rayburn House Office Building,R,202-225-6276,https://walberg.house.gov/rss.xml,10,Rep.,MI,,Representative,0,954,RepWalberg,https://walberg.house.gov,3.67,96.22,8618,RepWalberg
https://api.propublica.org/congress/v1/members/W000791.json,False,,R+11,N00007690,57892,1957-01-10,2,0.334,repgregwalden,,H6OR02116,Greg,M,4102,/m/033tx_,400419,29932,W000791,,False,Walden,2020-12-31 18:30:47 -0500,,,20,2.1,2020,ocd-division/country:us/state:or/cd:2,2185 Rayburn House Office Building,R,202-225-6730,https://walden.house.gov/rss.xml,22,Rep.,OR,,Representative,0,954,RepGregWalden,https://walden.house.gov,11.57,88.32,2979,RepGregWalden
https://api.propublica.org/congress/v1/members/W000819.json,False,,R+9,N00035311,76376,1969-05-20,6,0.641,RepMarkWalker,,H4NC06052,Mark,M,3706,/m/0115r5gz,412670,21543,W000819,,False,Walker,2020-12-31 18:30:49 -0500,,,128,13.42,2020,ocd-division/country:us/state:nc/cd:6,1725 Longworth House Office Building,R,202-225-3065,,6,Rep.,NC,,Representative,0,954,RepMarkWalker,https://walker.house.gov,6.59,93.28,146255,
https://api.propublica.org/congress/v1/members/W000813.json,False,,R+11,N00031226,95005,1963-08-17,2,0.426,RepJackieWalorski,,H0IN02190,Jackie,F,1802,/m/0ksf92,412538,21330,W000813,,False,Walorski,2021-03-02 02:35:59 -0500,,,36,3.77,2020,ocd-division/country:us/state:in/cd:2,419 Cannon House Office Building,R,202-225-3915,,8,Rep.,IN,,Representative,0,954,RepWalorski,https://walorski.house.gov,4.84,95.05,34205,repwalorski
https://api.propublica.org/congress/v1/members/W000823.json,False,,R+7,N00042403,,1974-01-31,6,,,,H8FL06148,Michael,M,1206,/g/11f50xlkjm,412764,,W000823,,False,Waltz,2021-03-02 02:35:59 -0500,,,59,6.18,2020,ocd-division/country:us/state:fl/cd:6,216 Cannon House Office Building,R,202-225-2706,,2,Rep.,FL,,Representative,0,954,RepMichaelWaltz,https://waltz.house.gov,8.91,90.98,182261,
https://api.propublica.org/congress/v1/members/W000797.json,False,,D+11,N00026106,86882,1966-09-27,23,-0.421,RepDWS,,H4FL20023,Debbie,F,1223,/m/04cmyw,400623,20504,W000797,,False,Wasserman Schultz,2021-03-02 02:35:59 -0500,,,26,2.73,2020,ocd-division/country:us/state:fl/cd:23,1114 Longworth House Office Building,D,202-225-7931,,16,Rep.,FL,,Representative,0,954,RepDWStweets,https://wassermanschultz.house.gov,0.86,99.03,24301,RepWassermanSchultz
https://api.propublica.org/congress/v1/members/W000187.json,False,,D+29,N00006690,1953,1938-08-15,43,-0.653,MaxineWaters,,H4CA23011,Maxine,F,0643,/m/024tyk,400422,29106,W000187,,False,Waters,2021-03-02 02:35:59 -0500,,,18,1.89,2020,ocd-division/country:us/state:ca/cd:43,2221 Rayburn House Office Building,D,202-225-2201,https://waters.house.gov/rss.xml,30,Rep.,CA,,Representative,0,954,RepMaxineWaters,https://waters.house.gov,2.25,97.65,26759,MaxineWaters
https://api.propublica.org/congress/v1/members/W000824.json,False,,R+10,N00042126,,1976-09-18,2,,,,H8KS02199,Steven,M,2002,/g/11gt__k6jn,412779,,W000824,,False,Watkins,2020-12-31 18:30:50 -0500,,,12,1.26,2020,ocd-division/country:us/state:ks/cd:2,1205 Longworth House Office Building,R,202-225-6601,,2,Rep.,KS,,Representative,0,954,Rep_Watkins,https://watkins.house.gov,5.14,94.75,,
https://api.propublica.org/congress/v1/members/W000822.json,False,,D+16,N00036158,79091,1945-02-06,12,-0.627,RepBonnie,,H4NJ12149,Bonnie,F,3412,/m/08kj70,412644,21538,W000822,,False,Watson Coleman,2021-03-02 02:36:00 -0500,,,9,0.94,2020,ocd-division/country:us/state:nj/cd:12,2442 Rayburn House Office Building,D,202-225-5801,,6,Rep.,NJ,,Representative,0,954,RepBonnie,https://watsoncoleman.house.gov,2.65,97.24,24799,
https://api.propublica.org/congress/v1/members/W000814.json,False,,R+12,N00033539,79698,1953-07-02,14,0.711,TXRandy14,,H2TX14149,Randy,M,4814,/m/0km63t0,412574,21360,W000814,,False,Weber,2021-03-02 02:36:00 -0500,,,47,4.93,2020,ocd-division/country:us/state:tx/cd:14,107 Cannon House Office Building,R,202-225-2831,,8,Rep.,TX,,Representative,0,954,TXRandy14,https://weber.house.gov,9.34,90.55,102026,TXRandy14
https://api.propublica.org/congress/v1/members/W000806.json,False,,R+15,N00026335,30504,1949-04-27,11,0.507,RepWebster,,H0FL08208,Daniel,M,1211,/m/03cg47l,412410,21116,W000806,,False,Webster,2021-03-02 02:36:00 -0500,,,65,6.81,2020,ocd-division/country:us/state:fl/cd:11,1210 Longworth House Office Building,R,202-225-1002,,10,Rep.,FL,,Representative,0,954,RepWebster,https://webster.house.gov,9.18,90.7,24302,repdanwebster
https://api.propublica.org/congress/v1/members/W000800.json,True,,D+15,N00000515,1019990,1947-05-02,At-Large,-0.41,PeterWelch,,H6VT00160,Peter,M,5000,/m/0db4gl,412239,20750,W000800,,False,Welch,2021-03-02 02:36:00 -0500,,,27,2.83,2020,ocd-division/country:us/state:vt/cd:1,2187 Rayburn House Office Building,D,202-225-4115,https://welch.house.gov/rss.xml,14,Rep.,VT,,Representative,0,954,PeterWelch,https://welch.house.gov,1.51,98.38,51272,reppeterwelch
https://api.propublica.org/congress/v1/members/W000815.json,False,,R+9,N00033310,1034044,1958-06-17,2,0.553,RepBradWenstrup,,H2OH02085,Brad,M,3902,/m/0j63b7n,412564,21351,W000815,,False,Wenstrup,2021-03-02 02:36:00 -0500,,,29,3.04,2020,ocd-division/country:us/state:oh/cd:2,2419 Rayburn House Office Building,R,202-225-3164,,8,Rep.,OH,,Representative,0,954,RepBradWenstrup,https://wenstrup.house.gov,3.6,96.29,135326,repbradwenstrup
https://api.propublica.org/congress/v1/members/W000821.json,False,,R+17,N00035527,76097,1967-11-18,4,0.552,RepWesterman,,H4AR04048,Bruce,M,0504,/m/0wklff5,412610,21563,W000821,,False,Westerman,2021-03-02 02:36:00 -0500,,,17,1.78,2020,ocd-division/country:us/state:ar/cd:4,209 Cannon House Office Building,R,202-225-3772,https://westerman.house.gov/rss.xml,6,Rep.,AR,,Representative,0,954,RepWesterman,https://westerman.house.gov,3.66,96.23,119120,
https://api.propublica.org/congress/v1/members/W000825.json,False,,R+19,N00041002,,1968-05-27,10,,,,H8VA10106,Jennifer,F,5110,/m/0_flt0x,412834,,W000825,,False,Wexton,2021-03-02 02:36:00 -0500,,,3,0.31,2020,ocd-division/country:us/state:va/cd:10,1217 Longworth House Office Building,D,202-225-5136,,2,Rep.,VA,,Representative,0,954,RepWexton,https://wexton.house.gov,2.11,97.79,147013,
https://api.propublica.org/congress/v1/members/W000826.json,False,,D+1,N00041997,,1957-06-07,7,,,,H8PA15229,Susan,F,4207,/g/11gtg86jn6,412751,,W000826,,False,Wild,2021-03-02 02:36:00 -0500,,,10,1.05,2020,ocd-division/country:us/state:pa/cd:7,1607 Longworth House Office Building,D,202-225-6411,,4,Rep.,PA,,Representative,0,954,RepSusanWild,https://wild.house.gov,3.82,96.07,178895,
https://api.propublica.org/congress/v1/members/W000816.json,False,,R+11,N00030602,623742,1949-09-13,25,0.587,RepRogerWilliams,,H2TX33040,Roger,M,4825,/m/08rszb,412578,21364,W000816,,False,Williams,2021-03-02 02:36:00 -0500,,,28,2.94,2020,ocd-division/country:us/state:tx/cd:25,1708 Longworth House Office Building,R,202-225-9896,https://williams.house.gov/rss.xml,8,Rep.,TX,,Representative,0,954,RepRWilliams,https://williams.house.gov,4.24,95.65,50112,
