api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/S001201.json,False,,,N00038742,104747,1962-08-31,3,-0.219,RepTomSuozzi,,H6NY03247,Thomas,M,3603,/m/060n4d,412717,21747,S001201,,True,Suozzi,2022-10-30 04:00:14 -0400,,,14,1.51,2022,ocd-division/country:us/state:ny/cd:3,407 Cannon House Office Building,D,202-225-3335,https://suozzi.house.gov/rss.xml,6,Rep.,NY,,Representative,0,925,RepTomSuozzi,https://suozzi.house.gov,1.43,98.46,92111,
https://api.propublica.org/congress/v1/members/S001193.json,False,,,N00033508,79729,1980-11-16,15,-0.366,CongressmanEricSwalwell,,H2CA15094,Eric,M,0615,/m/0ncq55g,412514,21306,S001193,,True,Swalwell,2022-10-30 04:00:14 -0400,,,8,0.86,2022,ocd-division/country:us/state:ca/cd:15,174 Cannon House Office Building,D,202-225-5065,https://swalwell.house.gov/rss.xml,10,Rep.,CA,,Representative,0,925,RepSwalwell,https://swalwell.house.gov,0.87,99.02,129529,ericswalwell
https://api.propublica.org/congress/v1/members/T000472.json,False,,,N00006701,2737,1960-12-10,41,-0.463,RepMarkTakano,,H2CA43245,Mark,M,0641,/m/0k3lj_y,412520,21312,T000472,,True,Takano,2022-10-30 04:00:14 -0400,,,10,1.08,2022,ocd-division/country:us/state:ca/cd:41,420 Cannon House Office Building,D,202-225-2305,,10,Rep.,CA,,Representative,0,925,RepMarkTakano,https://takano.house.gov,1.2,98.69,22337,RepMarkTakano
https://api.propublica.org/congress/v1/members/T000479.json,False,,,N00027709,,1972-08-01,3,,,,H8TX03123,Van,M,4803,/m/0f9kk3,412821,,T000479,,True,Taylor,2022-10-30 04:00:12 -0400,,,25,2.7,2022,ocd-division/country:us/state:tx/cd:3,1404 Longworth House Office Building,R,202-225-4201,,4,Rep.,TX,,Representative,0,925,RepVanTaylor,https://vantaylor.house.gov,10.07,89.82,147737,
https://api.propublica.org/congress/v1/members/T000478.json,False,,R+6,N00036351,103481,1961-02-04,22,0.424,RepClaudiaTenney,,H4NY22051,Claudia,F,3622,/m/0g5s72n,412720,21749,T000478,,True,Tenney,2022-10-30 04:00:13 -0400,,,3,0.34,2022,ocd-division/country:us/state:ny/cd:22,,R,,,4,Rep.,NY,,Representative,0,894,RepTenney,https://tenney.house.gov,5.42,94.58,127668,
https://api.propublica.org/congress/v1/members/T000460.json,False,,,N00007419,57872,1951-01-24,5,-0.395,RepMikeThompson,,H8CA01109,Mike,M,0605,/m/024sdl,400403,29901,T000460,,True,Thompson,2022-10-30 04:00:14 -0400,,,2,0.22,2022,ocd-division/country:us/state:ca/cd:5,268 Cannon House Office Building,D,202-225-3311,https://mikethompson.house.gov/rss.xml,24,Rep.,CA,,Representative,0,925,RepThompson,https://mikethompson.house.gov,0.65,99.24,3564,CongressmanMThompson
https://api.propublica.org/congress/v1/members/T000193.json,False,,,N00003288,7304,1948-01-28,2,-0.516,CongressmanBennieGThompson,,H4MS02068,Bennie,M,2802,/m/033tc5,400402,29368,T000193,,True,Thompson,2022-10-30 04:00:14 -0400,,,2,0.22,2022,ocd-division/country:us/state:ms/cd:2,2466 Rayburn House Office Building,D,202-225-5876,https://benniethompson.house.gov/rss.xml,30,Rep.,MS,,Representative,0,925,BennieGThompson,https://benniethompson.house.gov,1.41,98.48,26929,RepBennieThompson
https://api.propublica.org/congress/v1/members/T000467.json,False,,,N00029736,1031359,1959-07-27,15,0.318,CongressmanGT,,H8PA05071,Glenn,M,4215,/m/0409b0_,412317,20946,T000467,,True,Thompson,2022-10-30 04:00:13 -0400,,,21,2.27,2022,ocd-division/country:us/state:pa/cd:15,400 Cannon House Office Building,R,202-225-5121,https://thompson.house.gov/rss.xml,14,Rep.,PA,,Representative,0,925,CongressmanGT,https://thompson.house.gov,3.78,96.11,24046,CongressmanGT
https://api.propublica.org/congress/v1/members/T000165.json,False,,,N00045307,,1957-12-30,7,,,,H0WI07101,Tom,M,5507,,456791,9303,T000165,,True,Tiffany,2022-10-30 04:00:12 -0400,,,43,4.65,2022,ocd-division/country:us/state:wi/cd:7,1719 Longworth House Office Building,R,202-225-3365,,4,Rep.,WI,,Representative,0,925,RepTiffany,https://tiffany.house.gov,11.07,88.81,,
https://api.propublica.org/congress/v1/members/T000480.json,False,,,N00042715,,1984-04-30,4,,,,H8SC04250,William,M,4504,/g/11g6ns21_f,412815,,T000480,,True,Timmons,2022-10-30 04:00:13 -0400,,,3,0.32,2022,ocd-division/country:us/state:sc/cd:4,267 Cannon House Office Building,R,202-225-6030,,4,Rep.,SC,,Representative,0,925,RepTimmons,https://timmons.house.gov,3.71,96.18,168923,
https://api.propublica.org/congress/v1/members/T000468.json,False,,,N00030191,1021622,1950-05-23,1,-0.304,CongresswomanTitus,,H8NV03036,Dina,F,3201,/m/07hwl2,412318,20927,T000468,,True,Titus,2022-10-30 04:00:14 -0400,,,6,0.65,2022,ocd-division/country:us/state:nv/cd:1,2464 Rayburn House Office Building,D,202-225-5965,,10,Rep.,NV,,Representative,0,925,RepDinaTitus,https://titus.house.gov,0.55,99.35,2629,CongresswomanTitus
https://api.propublica.org/congress/v1/members/T000481.json,False,,,N00042649,,1976-07-24,13,,,,H8MI13250,Rashida,F,2613,/m/059_x6c,412787,,T000481,,True,Tlaib,2022-10-30 04:00:13 -0400,,,8,0.86,2022,ocd-division/country:us/state:mi/cd:13,1628 Longworth House Office Building,D,202-225-5126,,4,Rep.,MI,,Representative,2,925,RepRashida,https://tlaib.house.gov,4.59,95.3,105368,
https://api.propublica.org/congress/v1/members/T000469.json,False,,,N00030196,1031353,1949-06-18,20,-0.421,reppaultonko,,H8NY21203,Paul,M,3620,/m/0gzy4c,412319,20934,T000469,,True,Tonko,2022-10-30 04:00:14 -0400,,,3,0.32,2022,ocd-division/country:us/state:ny/cd:20,2369 Rayburn House Office Building,D,202-225-5076,,14,Rep.,NY,,Representative,0,925,RepPaulTonko,https://tonko.house.gov,0.54,99.35,4403,reppaultonko
https://api.propublica.org/congress/v1/members/T000474.json,False,,,N00036107,76129,1965-04-04,35,-0.366,RepNormaTorres,,H4CA35031,Norma,F,0635,/m/03wd1hs,412617,21508,T000474,,True,Torres,2022-10-30 04:00:14 -0400,,,15,1.62,2022,ocd-division/country:us/state:ca/cd:35,2227 Rayburn House Office Building,D,202-225-6161,https://torres.house.gov/rss.xml,8,Rep.,CA,,Representative,0,925,NormaJTorres,https://torres.house.gov,1.1,98.79,71284,
https://api.propublica.org/congress/v1/members/T000486.json,False,,,N00044346,,1988-03-12,15,,,,H0NY15160,Ritchie,M,3615,/m/0x11h9s,456838,,T000486,,True,Torres,2022-10-30 04:00:14 -0400,,,6,0.65,2022,ocd-division/country:us/state:ny/cd:15,317 Cannon House Office Building,D,202-225-4361,,2,Rep.,NY,,Representative,2,925,RepRitchie,https://ritchietorres.house.gov,1.31,98.58,,
https://api.propublica.org/congress/v1/members/T000482.json,False,,,N00041808,,1973-10-27,3,,,,H8MA03106,Lori,F,2503,/g/11gtcg496z,412781,,T000482,,True,Trahan,2022-10-30 04:00:14 -0400,,,2,0.22,2022,ocd-division/country:us/state:ma/cd:3,2439 Rayburn House Office Building,D,202-225-3411,,4,Rep.,MA,,Representative,0,925,RepLoriTrahan,https://trahan.house.gov,0.76,99.13,182310,
https://api.propublica.org/congress/v1/members/T000483.json,False,,,N00039122,,1955-09-21,6,,,,H6MD08549,David,M,2406,/g/11dxnzbmvl,412783,,T000483,,True,Trone,2022-10-30 04:00:13 -0400,,,11,1.19,2022,ocd-division/country:us/state:md/cd:6,1110 Longworth House Office Building,D,202-225-2721,,4,Rep.,MD,,Representative,0,925,RepDavidTrone,https://trone.house.gov,2.19,97.7,167336,
https://api.propublica.org/congress/v1/members/T000463.json,False,,,N00025175,1003607,1960-01-11,10,0.275,RepMikeTurner,,H2OH03067,Michael,M,3910,/m/03440l,400411,20342,T000463,,True,Turner,2022-10-30 04:00:12 -0400,,R.,26,2.81,2022,ocd-division/country:us/state:oh/cd:10,2082 Rayburn House Office Building,R,202-225-6465,https://turner.house.gov/rss.xml,20,Rep.,OH,,Representative,0,925,RepMikeTurner,https://turner.house.gov,6.16,93.73,45519,CongressmanTurner
https://api.propublica.org/congress/v1/members/U000040.json,False,,,N00041569,,1986-10-04,14,,,,H8IL14174,Lauren,F,1714,/g/11gfm73_1z,412776,,U000040,,True,Underwood,2022-10-30 04:00:14 -0400,,,2,0.22,2022,ocd-division/country:us/state:il/cd:14,1130 Longworth House Office Building,D,202-225-2976,,4,Rep.,IL,,Representative,0,925,RepUnderwood,https://underwood.house.gov,1.3,98.59,177001,
https://api.propublica.org/congress/v1/members/U000031.json,False,,,N00004133,12127,1953-04-23,6,0.323,RepFredUpton,,H6MI04113,Fred,M,2606,/m/02d4c3,400414,15446,U000031,,True,Upton,2022-10-30 04:00:12 -0400,,,1,0.11,2022,ocd-division/country:us/state:mi/cd:6,2183 Rayburn House Office Building,R,202-225-3761,https://upton.house.gov/news/rss.aspx,36,Rep.,MI,,Representative,0,925,RepFredUpton,https://upton.house.gov,14.49,85.4,26906,RepFredUpton
https://api.propublica.org/congress/v1/members/V000129.json,False,,,N00033367,623702,1977-04-14,21,0.262,CongressmanDavidValadao,,H2CA20094,David,M,0621,/m/0g55rlx,412515,21307,V000129,,True,Valadao,2022-10-30 04:00:12 -0400,,,12,1.31,2022,ocd-division/country:us/state:ca/cd:21,1728 Longworth House Office Building,R,202-225-4695,,2,Rep.,CA,,Representative,0,917,RepDavidValadao,https://valadao.house.gov,6.44,93.56,120200,congressmanvaladao
https://api.propublica.org/congress/v1/members/V000133.json,False,,,N00042164,,1953-02-23,2,,,,H8NJ02166,Jefferson,M,3402,/m/08h3sl,412796,,V000133,,True,Van Drew,2022-10-30 04:00:12 -0400,,,9,0.97,2022,ocd-division/country:us/state:nj/cd:2,2447 Rayburn House Office Building,R,202-225-6572,,4,Rep.,NJ,,Representative,1,925,CongressmanJVD,https://vandrew.house.gov,12.62,87.27,24685,
https://api.propublica.org/congress/v1/members/V000134.json,False,,,N00045167,,1970-11-16,24,,,,H0TX24209,Beth,F,4824,/m/0k1c6d8,456850,,V000134,,True,Van Duyne,2022-10-30 04:00:13 -0400,,,4,0.43,2022,ocd-division/country:us/state:tx/cd:24,1337 Longworth House Office Building,R,202-225-6605,,2,Rep.,TX,,Representative,0,925,RepBethVanDuyne,https://vanduyne.house.gov,5.36,94.54,79150,
https://api.propublica.org/congress/v1/members/V000130.json,False,,,N00007021,8297,1961-03-07,51,-0.402,RepJuanVargas,,H2CA50026,Juan,M,0651,/m/076bp4,412522,21314,V000130,,True,Vargas,2022-10-30 04:00:14 -0400,,,13,1.41,2022,ocd-division/country:us/state:ca/cd:51,2244 Rayburn House Office Building,D,202-225-8045,,10,Rep.,CA,,Representative,0,925,RepJuanVargas,https://vargas.house.gov,0.77,99.12,29100,RepJuanVargas
https://api.propublica.org/congress/v1/members/V000131.json,False,,,N00033839,79466,1971-01-03,33,-0.4,CongressmanMarcVeasey,,H2TX33073,Marc,M,4833,/m/0kmnfw5,412579,21365,V000131,,True,Veasey,2022-10-30 04:00:14 -0400,,,8,0.86,2022,ocd-division/country:us/state:tx/cd:33,2348 Rayburn House Office Building,D,202-225-9897,https://veasey.house.gov/rss.xml,10,Rep.,TX,,Representative,0,925,RepVeasey,https://veasey.house.gov,1.53,98.36,49671,marcveasey
https://api.propublica.org/congress/v1/members/V000132.json,False,,,N00034349,95434,1963-02-13,34,-0.311,USCongressmanFilemonVela,,H2TX27190,Filemon,M,4834,/m/0ll43fz,412580,21366,V000132,,False,Vela,2022-09-30 14:03:41 -0400,,,34,6.18,2022,ocd-division/country:us/state:tx/cd:34,307 Cannon House Office Building,D,202-225-9901,,10,Rep.,TX,,Representative,0,550,RepFilemonVela,https://vela.house.gov,2.14,97.67,137719,RepFilemonVela
https://api.propublica.org/congress/v1/members/V000081.json,False,,,N00001102,26160,1953-03-28,7,-0.547,8037068318,,H2NY00010,Nydia,F,3607,/m/03sjbt,400416,29378,V000081,,True,Velázquez,2022-10-30 04:00:14 -0400,,M.,10,1.08,2022,ocd-division/country:us/state:ny/cd:7,2302 Rayburn House Office Building,D,202-225-2361,https://velazquez.house.gov/rss.xml,30,Rep.,NY,,Representative,0,925,NydiaVelazquez,https://velazquez.house.gov,1.1,98.8,26975,nydiavelazquez
https://api.propublica.org/congress/v1/members/W000812.json,False,,,N00033106,82702,1962-09-13,2,0.424,RepAnnWagner,,H2MO02102,Ann,F,2902,/m/07q9w8,412548,21337,W000812,,True,Wagner,2022-10-30 04:00:13 -0400,,,6,0.65,2022,ocd-division/country:us/state:mo/cd:2,2350 Rayburn House Office Building,R,202-225-1621,https://wagner.house.gov/rss.xml,10,Rep.,MO,,Representative,0,925,RepAnnWagner,https://wagner.house.gov,3.61,96.28,136083,
https://api.propublica.org/congress/v1/members/W000798.json,False,,,N00026368,1022844,1951-04-12,7,0.511,RepWalberg,,H4MI07103,Tim,M,2607,/m/0d7n3m,412213,20725,W000798,,True,Walberg,2022-10-30 04:00:13 -0400,,,7,0.76,2022,ocd-division/country:us/state:mi/cd:7,2266 Rayburn House Office Building,R,202-225-6276,https://walberg.house.gov/rss.xml,12,Rep.,MI,,Representative,0,925,RepWalberg,https://walberg.house.gov,2.96,96.93,8618,RepWalberg
https://api.propublica.org/congress/v1/members/W000813.json,False,,,N00031226,95005,1963-08-17,2,0.436,RepJackieWalorski,,H0IN02190,Jackie,F,1802,/m/0ksf92,412538,21330,W000813,,False,Walorski,2022-09-30 14:03:41 -0400,,,2,0.23,2022,ocd-division/country:us/state:in/cd:2,466 Cannon House Office Building,R,202-225-3915,,10,Rep.,IN,,Representative,0,865,RepWalorski,https://walorski.house.gov,2.1,97.78,34205,repwalorski
https://api.propublica.org/congress/v1/members/W000823.json,False,,,N00042403,,1974-01-31,6,,,,H8FL06148,Michael,M,1206,/g/11f50xlkjm,412764,,W000823,,True,Waltz,2022-10-30 04:00:13 -0400,,,14,1.51,2022,ocd-division/country:us/state:fl/cd:6,213 Cannon House Office Building,R,202-225-2706,,4,Rep.,FL,,Representative,0,925,RepMichaelWaltz,https://waltz.house.gov,3.54,96.35,182261,
https://api.propublica.org/congress/v1/members/W000797.json,False,,,N00026106,86882,1966-09-27,23,-0.42,RepDWS,,H4FL20023,Debbie,F,1223,/m/04cmyw,400623,20504,W000797,,True,Wasserman Schultz,2022-10-30 04:00:14 -0400,,,1,0.11,2022,ocd-division/country:us/state:fl/cd:23,1114 Longworth House Office Building,D,202-225-7931,,18,Rep.,FL,,Representative,0,925,RepDWStweets,https://wassermanschultz.house.gov,1.41,98.48,24301,RepWassermanSchultz
https://api.propublica.org/congress/v1/members/W000187.json,False,,,N00006690,1953,1938-08-15,43,-0.656,MaxineWaters,,H4CA23011,Maxine,F,0643,/m/024tyk,400422,29106,W000187,,True,Waters,2022-10-30 04:00:13 -0400,,,23,2.49,2022,ocd-division/country:us/state:ca/cd:43,2221 Rayburn House Office Building,D,202-225-2201,https://waters.house.gov/rss.xml,32,Rep.,CA,,Representative,0,925,RepMaxineWaters,https://waters.house.gov,4.33,95.56,26759,MaxineWaters
https://api.propublica.org/congress/v1/members/W000822.json,False,,,N00036158,79091,1945-02-06,12,-0.617,RepBonnie,,H4NJ12149,Bonnie,F,3412,/m/08kj70,412644,21538,W000822,,True,Watson Coleman,2022-10-30 04:00:14 -0400,,,1,0.11,2022,ocd-division/country:us/state:nj/cd:12,168 Cannon House Office Building,D,202-225-5801,,8,Rep.,NJ,,Representative,0,925,RepBonnie,https://watsoncoleman.house.gov,1.41,98.48,24799,
https://api.propublica.org/congress/v1/members/W000814.json,False,,,N00033539,79698,1953-07-02,14,0.731,TXRandy14,,H2TX14149,Randy,M,4814,/m/0km63t0,412574,21360,W000814,,True,Weber,2022-10-30 04:00:12 -0400,,,30,3.24,2022,ocd-division/country:us/state:tx/cd:14,107 Cannon House Office Building,R,202-225-2831,,10,Rep.,TX,,Representative,0,925,TXRandy14,https://weber.house.gov,13.37,86.52,102026,TXRandy14
https://api.propublica.org/congress/v1/members/W000806.json,False,,,N00026335,30504,1949-04-27,11,0.521,RepWebster,,H0FL08208,Daniel,M,1211,/m/03cg47l,412410,21116,W000806,,True,Webster,2022-10-30 04:00:12 -0400,,,74,8.0,2022,ocd-division/country:us/state:fl/cd:11,2184 Rayburn House Office Building,R,202-225-1002,,12,Rep.,FL,,Representative,0,925,RepWebster,https://webster.house.gov,7.67,92.21,24302,repdanwebster
https://api.propublica.org/congress/v1/members/W000800.json,True,,,N00000515,1019990,1947-05-02,At-Large,-0.407,PeterWelch,,H6VT00160,Peter,M,5000,/m/0db4gl,412239,20750,W000800,,True,Welch,2022-10-30 04:00:14 -0400,,,11,1.19,2022,ocd-division/country:us/state:vt/cd:1,2187 Rayburn House Office Building,D,202-225-4115,https://welch.house.gov/rss.xml,16,Rep.,VT,,Representative,0,925,PeterWelch,https://welch.house.gov,1.21,98.68,51272,reppeterwelch
https://api.propublica.org/congress/v1/members/W000815.json,False,,,N00033310,1034044,1958-06-17,2,0.534,RepBradWenstrup,,H2OH02085,Brad,M,3902,/m/0j63b7n,412564,21351,W000815,,True,Wenstrup,2022-10-30 04:00:13 -0400,,,7,0.76,2022,ocd-division/country:us/state:oh/cd:2,2419 Rayburn House Office Building,R,202-225-3164,,10,Rep.,OH,,Representative,0,925,RepBradWenstrup,https://wenstrup.house.gov,2.96,96.93,135326,repbradwenstrup
https://api.propublica.org/congress/v1/members/W000821.json,False,,,N00035527,76097,1967-11-18,4,0.549,RepWesterman,,H4AR04048,Bruce,M,0504,/m/0wklff5,412610,21563,W000821,,True,Westerman,2022-10-30 04:00:13 -0400,,,15,1.62,2022,ocd-division/country:us/state:ar/cd:4,202 Cannon House Office Building,R,202-225-3772,https://westerman.house.gov/rss.xml,8,Rep.,AR,,Representative,0,925,RepWesterman,https://westerman.house.gov,3.32,96.57,119120,
https://api.propublica.org/congress/v1/members/W000825.json,False,,,N00041002,,1968-05-27,10,,,,H8VA10106,Jennifer,F,5110,/m/0_flt0x,412834,,W000825,,True,Wexton,2022-10-30 04:00:13 -0400,,,0,0.0,2022,ocd-division/country:us/state:va/cd:10,1217 Longworth House Office Building,D,202-225-5136,,4,Rep.,VA,,Representative,0,925,RepWexton,https://wexton.house.gov,2.49,97.4,147013,
https://api.propublica.org/congress/v1/members/W000826.json,False,,,N00041997,,1957-06-07,7,,,,H8PA15229,Susan,F,4207,/g/11gtg86jn6,412751,,W000826,,True,Wild,2022-10-30 04:00:13 -0400,,,9,0.97,2022,ocd-division/country:us/state:pa/cd:7,1027 Longworth House Office Building,D,202-225-6411,,6,Rep.,PA,,Representative,0,925,RepSusanWild,https://wild.house.gov,2.63,97.26,178895,
https://api.propublica.org/congress/v1/members/W000816.json,False,,,N00030602,623742,1949-09-13,25,0.586,RepRogerWilliams,,H2TX33040,Roger,M,4825,/m/08rszb,412578,21364,W000816,,True,Williams,2022-10-30 04:00:13 -0400,,,49,5.3,2022,ocd-division/country:us/state:tx/cd:25,1708 Longworth House Office Building,R,202-225-9896,https://williams.house.gov/rss.xml,10,Rep.,TX,,Representative,0,925,RepRWilliams,https://williams.house.gov,4.59,95.3,50112,
https://api.propublica.org/congress/v1/members/W000788.json,False,,,N00047361,,1978-07-30,5,,,,H0GA05301,Nikema,F,1305,/g/11fctqx0jy,456811,,W000788,,True,Williams,2022-10-30 04:00:14 -0400,,,1,0.11,2022,ocd-division/country:us/state:ga/cd:5,1406 Longworth House Office Building,D,202-225-3801,,2,Rep.,GA,,Representative,0,925,RepNikema,https://nikemawilliams.house.gov,0.98,98.92,,
https://api.propublica.org/congress/v1/members/W000808.json,False,,,N00030650,87016,1942-11-05,24,-0.479,RepWilson,,H0FL17068,Frederica,F,1224,/m/03cg3tv,412412,21118,W000808,,True,Wilson,2022-10-30 04:00:14 -0400,,,9,0.97,2022,ocd-division/country:us/state:fl/cd:24,2445 Rayburn House Office Building,D,202-225-4506,https://wilson.house.gov/rss.xml,12,Rep.,FL,,Representative,0,925,RepWilson,https://wilson.house.gov,1.2,98.69,17319,repfredericawilson
https://api.propublica.org/congress/v1/members/W000795.json,False,,,N00024809,1002567,1947-07-31,2,0.531,JoeWilson,,H2SC02059,Joe,M,4502,/m/03tll0,400433,20138,W000795,,True,Wilson,2022-10-30 04:00:13 -0400,,,28,3.03,2022,ocd-division/country:us/state:sc/cd:2,1436 Longworth House Office Building,R,202-225-2452,https://joewilson.house.gov/rss.xml,22,Rep.,SC,,Representative,0,925,RepJoeWilson,https://joewilson.house.gov,3.37,96.52,3985,RepJoeWilson
https://api.propublica.org/congress/v1/members/W000804.json,False,,,N00029459,1028089,1959-02-03,1,0.445,RepRobWittman,,H8VA01147,Robert,M,5101,/m/03cx7ld,412255,20756,W000804,,True,Wittman,2022-10-30 04:00:13 -0400,,J.,44,4.76,2022,ocd-division/country:us/state:va/cd:1,2055 Rayburn House Office Building,R,202-225-4261,,16,Rep.,VA,,Representative,0,925,RobWittman,https://wittman.house.gov,2.4,97.49,58133,RobWittman
https://api.propublica.org/congress/v1/members/W000809.json,False,,,N00031857,1033625,1957-02-18,3,0.356,RepSteveWomack,,H0AR03055,Steve,M,0503,/m/0cmcvkz,412402,21108,W000809,,True,Womack,2022-10-30 04:00:13 -0400,,,0,0.0,2022,ocd-division/country:us/state:ar/cd:3,2412 Rayburn House Office Building,R,202-225-4301,https://womack.house.gov/news/rss.aspx,12,Rep.,AR,,Representative,0,925,Rep_SteveWomack,https://womack.house.gov,4.35,95.54,71815,CongressmanWomack
https://api.propublica.org/congress/v1/members/W000827.json,False,,,N00042240,,1953-04-08,6,,,,H8TX06233,Ron,M,4806,/g/11fgkl82tl,412823,,W000827,,False,Wright,2022-09-30 14:03:41 -0400,,,15,48.39,2022,ocd-division/country:us/state:tx/cd:6,1725 Longworth House Office Building,R,202-225-2002,,4,Rep.,TX,,Representative,0,31,RepRonWright,https://wright.house.gov,0.0,93.33,78666,
